! ! ! that	1800	2	2	2
! ! ! that	1810	3	3	3
! ! ! that	1812	1	1	1
! ! ! that	1815	1	1	1
! ! ! that	1817	1	1	1
! ! ! that	1818	1	1	1
! ! ! that	1819	1	1	1
! ! ! that	1823	2	2	2
! ! ! that	1825	1	1	1
! ! ! that	1831	5	5	5
! ! ! that	1833	2	1	1
! ! ! that	1834	1	1	1
! ! ! that	1836	1	1	1
! ! ! that	1837	1	1	1
! ! ! that	1840	1	1	1
! ! ! that	1842	1	1	1
! ! ! that	1863	2	2	2
! ! ! that	1888	2	2	2
! ! ! that	1897	2	2	2
! ! ! that	1899	1	1	1
! ! ! that	1901	1	1	1
! ! ! that	1902	1	1	1
! ! ! that	1909	1	1	1
! ! ! that	1927	2	2	2
! ! ! that	1928	2	2	2
! ! ! that	1934	1	1	1
! ! ! that	1942	1	1	1
! ! ! that	1943	1	1	1
! ! ! that	1949	1	1	1
! ! ! that	1954	2	2	2
! ! ! that	1955	1	1	1
! ! ! that	1957	1	1	1
! ! ! that	1962	2	2	2
! ! ! that	1963	1	1	1
! ! ! that	1972	3	3	3
! ! ! that	1984	1	1	1
! ! ! that	1988	1	1	1
! ! ! that	1989	1	1	1
! ! ! that	1991	1	1	1
! ! ! that	1993	1	1	1
! ! ! that	1994	1	1	1
! ! ! that	2001	1	1	1
! ! ! that	2002	1	1	1
! ! ! that	2006	2	2	1
! ! ! that	2007	1	1	1
! ! But you	1830	1	1	1
! ! But you	1844	2	2	2
! ! But you	1845	1	1	1
! ! But you	1850	1	1	1
! ! But you	1854	1	1	1
! ! But you	1869	4	4	4
! ! But you	1880	1	1	1
! ! But you	1903	5	5	5
! ! But you	1913	1	1	1
! ! But you	1923	1	1	1
! ! But you	1924	1	1	1
! ! But you	1931	1	1	1
! ! But you	1934	3	3	3
! ! But you	1950	1	1	1
! ! But you	1952	1	1	1
! ! But you	1953	1	1	1
! ! But you	1960	1	1	1
! ! But you	1963	1	1	1
! ! But you	1965	2	2	2
! ! But you	1966	1	1	1
! ! But you	1991	1	1	1
! ! But you	1993	2	2	2
! ! But you	1994	1	1	1
! ! But you	2000	1	1	1
! ! But you	2001	3	3	3
! ! But you	2003	1	1	1
! ! But you	2004	1	1	1
! ! But you	2006	8	8	6
""" I merely put"	1919	1	1	1
""" I merely put"	1920	4	4	4
""" I merely put"	1927	1	1	1
""" I merely put"	1934	2	2	2
""" I merely put"	1936	1	1	1
""" I merely put"	1937	2	2	2
""" I merely put"	1941	2	2	2
""" I merely put"	1944	1	1	1
""" I merely put"	1945	2	2	2
""" I merely put"	1947	1	1	1
""" I merely put"	1948	2	2	2
""" I merely put"	1949	1	1	1
""" I merely put"	1952	1	1	1
""" I merely put"	1953	2	2	2
""" I merely put"	1954	1	1	1
""" I merely put"	1955	1	1	1
""" I merely put"	1957	1	1	1
""" I merely put"	1960	1	1	1
""" I merely put"	1964	1	1	1
""" I merely put"	1966	1	1	1
""" I merely put"	1980	1	1	1
""" I merely put"	1982	1	1	1
""" I merely put"	1991	1	1	1
""" I merely put"	2004	1	1	1
""" I merely put"	2006	1	1	1
""" I might refer"	1773	1	1	1
""" I might refer"	1806	1	1	1
""" I might refer"	1815	1	1	1
""" I might refer"	1825	1	1	1
""" I might refer"	1828	1	1	1
""" I might refer"	1830	2	2	2
""" I might refer"	1831	1	1	1
""" I might refer"	1833	6	6	6
""" I might refer"	1836	3	3	3
""" I might refer"	1841	3	2	1
""" I might refer"	1842	5	4	3
""" I might refer"	1843	1	1	1
""" I might refer"	1844	5	5	5
""" I might refer"	1846	1	1	1
""" I might refer"	1847	2	2	2
""" I might refer"	1849	5	5	5
""" I might refer"	1850	2	2	2
""" I might refer"	1853	1	1	1
""" I might refer"	1855	1	1	1
""" I might refer"	1857	1	1	1
""" I might refer"	1858	3	3	3
""" I might refer"	1860	4	4	4
""" I might refer"	1861	1	1	1
""" I might refer"	1864	1	1	1
""" I might refer"	1865	1	1	1
""" I might refer"	1866	1	1	1
""" I might refer"	1868	2	2	2
""" I might refer"	1869	2	2	2
""" I might refer"	1872	1	1	1
""" I might refer"	1873	1	1	1
""" I might refer"	1874	1	1	1
""" I might refer"	1875	5	5	5
""" I might refer"	1879	2	2	2
""" I might refer"	1880	1	1	1
""" I might refer"	1881	3	3	3
""" I might refer"	1884	1	1	1
""" I might refer"	1885	2	2	2
""" I might refer"	1886	4	4	4
""" I might refer"	1887	5	5	5
""" I might refer"	1890	4	4	4
""" I might refer"	1891	1	1	1
""" I might refer"	1894	3	3	3
""" I might refer"	1895	1	1	1
""" I might refer"	1897	1	1	1
""" I might refer"	1899	4	4	4
""" I might refer"	1901	1	1	1
""" I might refer"	1902	5	5	5
""" I might refer"	1903	2	2	2
""" I might refer"	1904	4	4	4
""" I might refer"	1905	1	1	1
""" I might refer"	1906	2	2	2
""" I might refer"	1911	1	1	1
""" I might refer"	1912	2	2	2
""" I might refer"	1913	1	1	1
""" I might refer"	1914	1	1	1
""" I might refer"	1923	1	1	1
""" I might refer"	1926	1	1	1
""" I might refer"	1927	1	1	1
""" I might refer"	1955	2	2	1
""" I might refer"	1967	1	1	1
""" I might refer"	1969	1	1	1
""" I might refer"	1976	1	1	1
""" I might refer"	1978	1	1	1
""" I might refer"	1983	1	1	1
""" I might refer"	1991	1	1	1
""" I might refer"	1993	1	1	1
""" I mind how"	1873	1	1	1
""" I mind how"	1881	3	3	3
""" I mind how"	1885	1	1	1
""" I mind how"	1888	1	1	1
""" I mind how"	1890	2	2	2
""" I mind how"	1897	2	2	2
""" I mind how"	1900	2	2	2
""" I mind how"	1901	1	1	1
""" I mind how"	1902	2	1	1
""" I mind how"	1904	1	1	1
""" I mind how"	1905	1	1	1
""" I mind how"	1906	2	2	2
""" I mind how"	1914	2	2	1
""" I mind how"	1915	5	5	5
""" I mind how"	1923	6	6	6
""" I mind how"	1924	1	1	1
""" I mind how"	1930	2	2	2
""" I mind how"	1931	1	1	1
""" I mind how"	1932	1	1	1
""" I mind how"	1935	2	2	1
""" I mind how"	1936	1	1	1
""" I mind how"	1940	1	1	1
""" I mind how"	1942	1	1	1
""" I mind how"	1950	3	3	3
""" I mind how"	1951	1	1	1
""" I mind how"	1952	4	4	4
""" I mind how"	1953	1	1	1
""" I mind how"	1958	1	1	1
""" I mind how"	1959	1	1	1
""" I mind how"	1971	1	1	1
""" I mind how"	1972	1	1	1
""" I mind how"	1973	1	1	1
""" I mind how"	1978	1	1	1
""" I mind how"	1985	2	2	1
""" I mind how"	1989	1	1	1
""" I mind how"	2007	1	1	1
""" I must absolutely"	1813	1	1	1
""" I must absolutely"	1816	2	2	2
""" I must absolutely"	1831	3	3	3
""" I must absolutely"	1838	1	1	1
""" I must absolutely"	1847	1	1	1
""" I must absolutely"	1860	1	1	1
""" I must absolutely"	1861	1	1	1
""" I must absolutely"	1862	1	1	1
""" I must absolutely"	1865	2	2	2
""" I must absolutely"	1881	4	4	4
""" I must absolutely"	1887	3	3	3
""" I must absolutely"	1893	6	6	6
""" I must absolutely"	1897	5	5	5
""" I must absolutely"	1898	2	2	2
""" I must absolutely"	1899	1	1	1
""" I must absolutely"	1900	1	1	1
""" I must absolutely"	1901	5	5	5
""" I must absolutely"	1902	1	1	1
""" I must absolutely"	1904	1	1	1
""" I must absolutely"	1905	1	1	1
""" I must absolutely"	1906	2	2	2
""" I must absolutely"	1907	1	1	1
""" I must absolutely"	1910	1	1	1
""" I must absolutely"	1913	2	2	2
""" I must absolutely"	1914	1	1	1
""" I must absolutely"	1917	1	1	1
""" I must absolutely"	1918	3	3	3
""" I must absolutely"	1922	1	1	1
""" I must absolutely"	1924	2	2	2
""" I must absolutely"	1925	5	5	3
""" I must absolutely"	1926	1	1	1
""" I must absolutely"	1927	1	1	1
""" I must absolutely"	1928	1	1	1
""" I must absolutely"	1929	1	1	1
""" I must absolutely"	1932	1	1	1
""" I must absolutely"	1936	3	3	3
""" I must absolutely"	1940	3	3	3
""" I must absolutely"	1944	2	2	2
""" I must absolutely"	1950	1	1	1
""" I must absolutely"	1953	2	2	2
""" I must absolutely"	1955	2	2	1
""" I must absolutely"	1963	3	3	3
""" I must absolutely"	1968	1	1	1
""" I must absolutely"	1970	1	1	1
""" I must absolutely"	1971	1	1	1
""" I must absolutely"	1974	1	1	1
""" I must absolutely"	1975	1	1	1
""" I must absolutely"	1978	3	3	3
""" I must absolutely"	1979	1	1	1
""" I must absolutely"	1983	1	1	1
""" I must absolutely"	1985	1	1	1
""" I must absolutely"	1989	3	3	3
""" I must absolutely"	1992	1	1	1
""" I must absolutely"	1993	1	1	1
""" I must absolutely"	1995	2	2	1
""" I must absolutely"	1999	1	1	1
""" I must absolutely"	2000	1	1	1
""" I must absolutely"	2005	1	1	1
""" I must absolutely"	2007	1	1	1
""" I must absolutely"	2008	1	1	1
""" I must reiterate"	1830	1	1	1
""" I must reiterate"	1832	4	4	4
""" I must reiterate"	1833	2	2	2
""" I must reiterate"	1835	2	2	2
""" I must reiterate"	1837	2	2	2
""" I must reiterate"	1847	1	1	1
""" I must reiterate"	1854	2	2	2
""" I must reiterate"	1865	1	1	1
""" I must reiterate"	1867	2	2	2
""" I must reiterate"	1886	2	2	2
""" I must reiterate"	1887	4	4	4
""" I must reiterate"	1894	1	1	1
""" I must reiterate"	1900	1	1	1
""" I must reiterate"	1906	1	1	1
""" I must reiterate"	1918	1	1	1
""" I must reiterate"	1932	1	1	1
""" I must reiterate"	1933	1	1	1
""" I must reiterate"	1938	2	2	2
""" I must reiterate"	1965	1	1	1
""" I must reiterate"	1966	1	1	1
""" I must reiterate"	1971	1	1	1
""" I must reiterate"	1979	1	1	1
""" I must reiterate"	1987	1	1	1
""" I must reiterate"	1991	1	1	1
""" I must reiterate"	1997	1	1	1
""" I must reiterate"	1998	1	1	1
""" I must reiterate"	2006	1	1	1
""" I must reiterate"	2008	1	1	1
""" I nearly fell"	1873	1	1	1
""" I nearly fell"	1879	1	1	1
""" I nearly fell"	1885	1	1	1
""" I nearly fell"	1891	1	1	1
""" I nearly fell"	1892	1	1	1
""" I nearly fell"	1897	1	1	1
""" I nearly fell"	1899	3	3	3
""" I nearly fell"	1903	2	2	2
""" I nearly fell"	1904	1	1	1
""" I nearly fell"	1905	3	3	3
""" I nearly fell"	1908	1	1	1
""" I nearly fell"	1909	8	8	8
""" I nearly fell"	1911	2	2	2
""" I nearly fell"	1912	1	1	1
""" I nearly fell"	1917	2	2	2
""" I nearly fell"	1918	1	1	1
""" I nearly fell"	1920	1	1	1
""" I nearly fell"	1922	2	2	2
""" I nearly fell"	1925	4	4	4
""" I nearly fell"	1927	4	4	4
""" I nearly fell"	1928	4	4	4
""" I nearly fell"	1929	1	1	1
""" I nearly fell"	1930	6	6	6
""" I nearly fell"	1931	3	3	3
""" I nearly fell"	1932	1	1	1
""" I nearly fell"	1933	4	4	4
""" I nearly fell"	1934	1	1	1
""" I nearly fell"	1935	2	2	2
""" I nearly fell"	1936	4	4	4
""" I nearly fell"	1937	3	3	3
""" I nearly fell"	1938	3	3	3
""" I nearly fell"	1939	3	3	3
""" I nearly fell"	1941	4	4	4
""" I nearly fell"	1943	1	1	1
""" I nearly fell"	1944	4	4	4
""" I nearly fell"	1945	2	2	2
""" I nearly fell"	1946	2	2	2
""" I nearly fell"	1947	2	2	2
""" I nearly fell"	1948	1	1	1
""" I nearly fell"	1950	2	2	2
""" I nearly fell"	1951	2	2	2
""" I nearly fell"	1952	1	1	1
""" I nearly fell"	1953	5	5	5
""" I nearly fell"	1954	2	2	2
""" I nearly fell"	1955	2	2	2
""" I nearly fell"	1956	3	3	3
""" I nearly fell"	1957	3	3	3
""" I nearly fell"	1958	3	3	3
""" I nearly fell"	1959	2	2	2
""" I nearly fell"	1960	1	1	1
""" I nearly fell"	1961	1	1	1
""" I nearly fell"	1962	2	2	2
""" I nearly fell"	1965	3	3	3
""" I nearly fell"	1966	2	2	2
""" I nearly fell"	1967	1	1	1
""" I nearly fell"	1968	2	2	2
""" I nearly fell"	1971	1	1	1
""" I nearly fell"	1973	1	1	1
""" I nearly fell"	1974	5	5	5
""" I nearly fell"	1975	1	1	1
""" I nearly fell"	1976	1	1	1
""" I nearly fell"	1977	2	2	2
""" I nearly fell"	1979	1	1	1
""" I nearly fell"	1980	2	2	2
""" I nearly fell"	1983	1	1	1
""" I nearly fell"	1985	4	4	4
""" I nearly fell"	1986	1	1	1
""" I nearly fell"	1987	2	2	2
""" I nearly fell"	1988	2	2	2
""" I nearly fell"	1989	1	1	1
""" I nearly fell"	1990	1	1	1
""" I nearly fell"	1991	1	1	1
""" I nearly fell"	1992	2	2	2
""" I nearly fell"	1993	2	2	2
""" I nearly fell"	1994	1	1	1
""" I nearly fell"	1996	2	2	2
""" I nearly fell"	1997	3	3	3
""" I nearly fell"	1998	1	1	1
""" I nearly fell"	1999	3	3	3
""" I nearly fell"	2000	3	3	3
""" I nearly fell"	2001	3	3	3
""" I nearly fell"	2002	4	4	4
""" I nearly fell"	2003	1	1	1
""" I nearly fell"	2004	3	3	3
""" I nearly fell"	2005	5	5	4
""" I nearly fell"	2006	3	3	3
""" I nearly fell"	2007	2	2	2
""" I need for"	1854	1	1	1
""" I need for"	1967	1	1	1
""" I need for"	1969	2	2	2
""" I need for"	1979	1	1	1
""" I need for"	1981	1	1	1
""" I need for"	1982	1	1	1
""" I need for"	1983	2	2	2
""" I need for"	1987	1	1	1
""" I need for"	1988	1	1	1
""" I need for"	1989	2	2	2
""" I need for"	1992	2	2	1
""" I need for"	1993	1	1	1
""" I need for"	1994	2	2	2
""" I need for"	1995	1	1	1
""" I need for"	1996	2	2	2
""" I need for"	1997	2	2	2
""" I need for"	1998	2	2	2
""" I need for"	2001	4	4	4
""" I need for"	2002	6	6	6
""" I need for"	2003	2	2	2
""" I need for"	2004	7	7	7
""" I need for"	2005	6	6	6
""" I need for"	2006	3	3	3
""" I need for"	2007	13	13	8
""" I need for"	2008	11	11	11
""" I never seemed"	1846	2	2	2
""" I never seemed"	1847	1	1	1
""" I never seemed"	1848	1	1	1
""" I never seemed"	1851	2	2	2
""" I never seemed"	1855	1	1	1
""" I never seemed"	1860	1	1	1
""" I never seemed"	1867	1	1	1
""" I never seemed"	1870	4	4	4
""" I never seemed"	1874	3	3	3
""" I never seemed"	1876	4	4	4
""" I never seemed"	1883	1	1	1
""" I never seemed"	1885	1	1	1
""" I never seemed"	1887	6	6	6
""" I never seemed"	1888	4	4	4
""" I never seemed"	1889	3	3	3
""" I never seemed"	1894	1	1	1
""" I never seemed"	1898	1	1	1
""" I never seemed"	1899	1	1	1
""" I never seemed"	1903	7	7	7
""" I never seemed"	1904	1	1	1
""" I never seemed"	1905	2	2	2
""" I never seemed"	1911	1	1	1
""" I never seemed"	1917	1	1	1
""" I never seemed"	1919	1	1	1
""" I never seemed"	1921	2	2	2
""" I never seemed"	1922	3	3	3
""" I never seemed"	1923	2	2	2
""" I never seemed"	1924	1	1	1
""" I never seemed"	1925	1	1	1
""" I never seemed"	1927	3	3	3
""" I never seemed"	1928	2	2	2
""" I never seemed"	1929	1	1	1
""" I never seemed"	1935	1	1	1
""" I never seemed"	1937	1	1	1
""" I never seemed"	1939	1	1	1
""" I never seemed"	1941	1	1	1
""" I never seemed"	1946	1	1	1
""" I never seemed"	1948	2	2	2
""" I never seemed"	1955	1	1	1
""" I never seemed"	1956	1	1	1
""" I never seemed"	1958	1	1	1
""" I never seemed"	1963	1	1	1
""" I never seemed"	1969	2	2	2
""" I never seemed"	1970	3	3	3
""" I never seemed"	1973	1	1	1
""" I never seemed"	1974	1	1	1
""" I never seemed"	1976	1	1	1
""" I never seemed"	1978	1	1	1
""" I never seemed"	1979	1	1	1
""" I never seemed"	1980	1	1	1
""" I never seemed"	1981	1	1	1
""" I never seemed"	1987	1	1	1
""" I never seemed"	1989	1	1	1
""" I never seemed"	1992	2	2	2
""" I never seemed"	1993	1	1	1
""" I never seemed"	1995	1	1	1
""" I never seemed"	1999	2	2	2
""" I never seemed"	2003	2	2	2
""" I never seemed"	2008	1	1	1
""" I obeyed orders"	1818	2	2	2
""" I obeyed orders"	1819	1	1	1
""" I obeyed orders"	1827	1	1	1
""" I obeyed orders"	1839	1	1	1
""" I obeyed orders"	1840	1	1	1
""" I obeyed orders"	1845	4	4	4
""" I obeyed orders"	1855	2	2	2
""" I obeyed orders"	1860	1	1	1
""" I obeyed orders"	1868	2	2	2
""" I obeyed orders"	1872	1	1	1
""" I obeyed orders"	1874	3	3	1
""" I obeyed orders"	1876	1	1	1
""" I obeyed orders"	1880	1	1	1
""" I obeyed orders"	1882	1	1	1
""" I obeyed orders"	1886	1	1	1
""" I obeyed orders"	1887	1	1	1
""" I obeyed orders"	1891	2	2	2
""" I obeyed orders"	1895	2	2	2
""" I obeyed orders"	1897	2	2	2
""" I obeyed orders"	1900	1	1	1
""" I obeyed orders"	1903	1	1	1
""" I obeyed orders"	1906	3	3	3
""" I obeyed orders"	1909	1	1	1
""" I obeyed orders"	1910	2	2	2
""" I obeyed orders"	1911	1	1	1
""" I obeyed orders"	1912	6	6	6
""" I obeyed orders"	1918	3	3	3
""" I obeyed orders"	1921	2	2	2
""" I obeyed orders"	1930	2	2	2
""" I obeyed orders"	1931	1	1	1
""" I obeyed orders"	1933	2	2	2
""" I obeyed orders"	1934	1	1	1
""" I obeyed orders"	1935	1	1	1
""" I obeyed orders"	1941	2	2	2
""" I obeyed orders"	1953	1	1	1
""" I obeyed orders"	1954	1	1	1
""" I obeyed orders"	1956	2	2	2
""" I obeyed orders"	2004	1	1	1
""" I obeyed orders"	2005	1	1	1
""" I obeyed orders"	2007	1	1	1
""" I obeyed orders"	2008	1	1	1
""" I often saw"	1803	1	1	1
""" I often saw"	1811	2	2	2
""" I often saw"	1827	1	1	1
""" I often saw"	1830	6	6	6
""" I often saw"	1835	1	1	1
""" I often saw"	1836	1	1	1
""" I often saw"	1837	1	1	1
""" I often saw"	1842	1	1	1
""" I often saw"	1843	1	1	1
""" I often saw"	1844	1	1	1
""" I often saw"	1847	2	2	2
""" I often saw"	1853	2	2	2
""" I often saw"	1854	1	1	1
""" I often saw"	1859	5	5	5
""" I often saw"	1860	1	1	1
""" I often saw"	1861	1	1	1
""" I often saw"	1862	1	1	1
""" I often saw"	1865	5	5	5
""" I often saw"	1866	6	6	6
""" I often saw"	1867	1	1	1
""" I often saw"	1868	6	6	6
""" I often saw"	1871	3	3	3
""" I often saw"	1872	1	1	1
""" I often saw"	1873	1	1	1
""" I often saw"	1874	4	4	4
""" I often saw"	1875	4	4	4
""" I often saw"	1877	1	1	1
""" I often saw"	1878	4	4	4
""" I often saw"	1879	2	2	2
""" I often saw"	1881	8	8	8
""" I often saw"	1884	5	5	5
""" I often saw"	1885	1	1	1
""" I often saw"	1886	8	8	7
""" I often saw"	1887	1	1	1
""" I often saw"	1888	3	3	3
""" I often saw"	1891	5	5	5
""" I often saw"	1892	6	4	4
""" I often saw"	1893	2	2	2
""" I often saw"	1894	7	7	7
""" I often saw"	1895	5	5	5
""" I often saw"	1896	7	7	7
""" I often saw"	1897	3	3	3
""" I often saw"	1898	6	6	6
""" I often saw"	1899	7	7	7
""" I often saw"	1900	3	3	3
""" I often saw"	1901	3	3	3
""" I often saw"	1902	6	6	6
""" I often saw"	1904	8	8	8
""" I often saw"	1905	3	3	3
""" I often saw"	1906	2	2	2
""" I often saw"	1907	4	4	4
""" I often saw"	1908	2	2	2
""" I often saw"	1909	2	2	2
""" I often saw"	1911	1	1	1
""" I often saw"	1912	1	1	1
""" I often saw"	1915	5	5	4
""" I often saw"	1916	4	4	4
""" I often saw"	1917	3	3	3
""" I often saw"	1918	3	3	3
""" I often saw"	1919	1	1	1
""" I often saw"	1920	1	1	1
""" I often saw"	1922	2	2	2
""" I often saw"	1923	2	2	2
""" I often saw"	1924	1	1	1
""" I often saw"	1926	2	2	2
""" I often saw"	1927	1	1	1
""" I often saw"	1928	2	2	2
""" I often saw"	1929	5	5	5
""" I often saw"	1930	2	2	2
""" I often saw"	1931	1	1	1
""" I often saw"	1932	1	1	1
""" I often saw"	1933	1	1	1
""" I often saw"	1936	5	5	5
""" I often saw"	1937	2	2	2
""" I often saw"	1940	1	1	1
""" I often saw"	1941	4	4	4
""" I often saw"	1942	3	3	3
""" I often saw"	1943	1	1	1
""" I often saw"	1944	1	1	1
""" I often saw"	1945	3	3	3
""" I often saw"	1946	2	2	2
""" I often saw"	1947	1	1	1
""" I often saw"	1949	4	4	4
""" I often saw"	1951	10	10	6
""" I often saw"	1953	3	3	3
""" I often saw"	1954	4	4	4
""" I often saw"	1955	5	5	5
""" I often saw"	1956	1	1	1
""" I often saw"	1957	1	1	1
""" I often saw"	1960	2	2	2
""" I often saw"	1961	2	2	2
""" I often saw"	1964	1	1	1
""" I often saw"	1967	1	1	1
""" I often saw"	1968	1	1	1
""" I often saw"	1974	1	1	1
""" I often saw"	1975	3	3	3
""" I often saw"	1976	2	2	2
""" I often saw"	1979	2	2	2
""" I often saw"	1981	2	2	2
""" I often saw"	1983	2	2	2
""" I often saw"	1985	1	1	1
""" I often saw"	1987	2	2	2
""" I often saw"	1988	1	1	1
""" I often saw"	1989	1	1	1
""" I often saw"	1990	2	2	2
""" I often saw"	1991	1	1	1
""" I often saw"	1993	2	2	2
""" I often saw"	1998	4	4	4
""" I often saw"	1999	5	5	5
""" I often saw"	2004	1	1	1
""" I often saw"	2005	1	1	1
""" I often saw"	2006	1	1	1
""" I often saw"	2007	1	1	1
""" I often saw"	2008	2	2	2
""" I only allow"	1863	1	1	1
""" I only allow"	1870	4	4	4
""" I only allow"	1877	1	1	1
""" I only allow"	1881	1	1	1
""" I only allow"	1883	1	1	1
""" I only allow"	1893	1	1	1
""" I only allow"	1895	2	2	2
""" I only allow"	1896	3	3	3
""" I only allow"	1897	2	2	2
""" I only allow"	1901	1	1	1
""" I only allow"	1905	2	2	2
""" I only allow"	1906	1	1	1
""" I only allow"	1909	1	1	1
""" I only allow"	1911	3	3	3
""" I only allow"	1912	1	1	1
""" I only allow"	1915	2	2	2
""" I only allow"	1917	1	1	1
""" I only allow"	1918	1	1	1
""" I only allow"	1920	1	1	1
""" I only allow"	1922	3	3	3
""" I only allow"	1946	2	2	2
""" I only allow"	1950	1	1	1
""" I only allow"	1966	1	1	1
""" I only allow"	1988	1	1	1
""" I only allow"	1996	1	1	1
""" I only allow"	2003	1	1	1
""" I only allow"	2005	3	3	2
""" I only allow"	2007	1	1	1
""" I opened up"	1829	2	2	2
""" I opened up"	1835	2	2	2
""" I opened up"	1888	1	1	1
""" I opened up"	1905	1	1	1
""" I opened up"	1912	1	1	1
""" I opened up"	1917	1	1	1
""" I opened up"	1919	2	2	2
""" I opened up"	1921	1	1	1
""" I opened up"	1928	1	1	1
""" I opened up"	1934	2	2	2
""" I opened up"	1935	1	1	1
""" I opened up"	1937	3	3	3
""" I opened up"	1940	1	1	1
""" I opened up"	1941	1	1	1
""" I opened up"	1942	2	2	2
""" I opened up"	1946	1	1	1
""" I opened up"	1947	1	1	1
""" I opened up"	1948	1	1	1
""" I opened up"	1950	1	1	1
""" I opened up"	1952	4	4	4
""" I opened up"	1953	2	2	2
""" I opened up"	1954	3	3	3
""" I opened up"	1955	2	2	2
""" I opened up"	1956	1	1	1
""" I opened up"	1957	3	3	3
""" I opened up"	1961	1	1	1
""" I opened up"	1962	5	5	5
""" I opened up"	1964	1	1	1
""" I opened up"	1966	3	3	3
""" I opened up"	1970	2	2	2
""" I opened up"	1971	1	1	1
""" I opened up"	1973	3	3	3
""" I opened up"	1975	5	5	4
""" I opened up"	1978	1	1	1
""" I opened up"	1979	2	1	1
""" I opened up"	1980	2	2	2
""" I opened up"	1981	1	1	1
""" I opened up"	1982	1	1	1
""" I opened up"	1985	1	1	1
""" I opened up"	1986	1	1	1
""" I opened up"	1988	3	3	3
""" I opened up"	1989	2	2	2
""" I opened up"	1990	4	4	4
""" I opened up"	1993	3	3	3
""" I opened up"	1994	3	3	2
""" I opened up"	1995	1	1	1
""" I opened up"	1998	1	1	1
""" I opened up"	1999	1	1	1
""" I opened up"	2000	3	3	3
""" I opened up"	2001	6	6	6
""" I opened up"	2002	5	5	5
""" I opened up"	2003	2	2	2
""" I opened up"	2004	2	2	2
""" I opened up"	2005	3	3	3
""" I opened up"	2006	6	6	5
""" I opened up"	2007	2	2	2
""" I opened up"	2008	1	1	1
""" I organized a"	1877	2	2	2
""" I organized a"	1889	1	1	1
""" I organized a"	1890	3	3	3
""" I organized a"	1897	1	1	1
""" I organized a"	1899	2	2	2
""" I organized a"	1901	3	3	3
""" I organized a"	1904	2	2	2
""" I organized a"	1905	4	4	4
""" I organized a"	1910	3	3	3
""" I organized a"	1918	1	1	1
""" I organized a"	1919	1	1	1
""" I organized a"	1920	1	1	1
""" I organized a"	1922	3	3	3
""" I organized a"	1934	1	1	1
""" I organized a"	1936	2	2	2
""" I organized a"	1937	1	1	1
""" I organized a"	1938	2	2	2
""" I organized a"	1942	2	2	2
""" I organized a"	1943	1	1	1
""" I organized a"	1944	1	1	1
""" I organized a"	1953	1	1	1
""" I organized a"	1956	1	1	1
""" I organized a"	1957	3	3	3
""" I organized a"	1964	1	1	1
""" I organized a"	1966	1	1	1
""" I organized a"	1967	1	1	1
""" I organized a"	1968	1	1	1
""" I organized a"	1972	1	1	1
""" I organized a"	1974	1	1	1
""" I organized a"	1978	3	3	3
""" I organized a"	1983	2	2	2
""" I organized a"	1985	1	1	1
""" I organized a"	1986	2	2	2
""" I organized a"	1990	1	1	1
""" I organized a"	1991	1	1	1
""" I organized a"	1992	2	2	2
""" I organized a"	1994	1	1	1
""" I organized a"	1998	1	1	1
""" I organized a"	1999	1	1	1
""" I organized a"	2000	1	1	1
""" I organized a"	2003	1	1	1
""" I organized a"	2004	1	1	1
""" I organized a"	2006	1	1	1
""" I organized a"	2007	2	2	2
""" I pity this"	1835	4	4	4
""" I pity this"	1839	2	2	2
""" I pity this"	1840	1	1	1
""" I pity this"	1841	1	1	1
""" I pity this"	1843	1	1	1
""" I pity this"	1852	1	1	1
""" I pity this"	1853	1	1	1
""" I pity this"	1862	1	1	1
""" I pity this"	1863	5	5	5
""" I pity this"	1885	3	3	3
""" I pity this"	1889	1	1	1
""" I pity this"	1900	3	3	3
""" I pity this"	1908	2	2	2
""" I pity this"	1920	2	2	2
""" I pity this"	1925	1	1	1
""" I pity this"	1927	3	3	3
""" I pity this"	1929	2	2	2
""" I pity this"	1930	2	2	2
""" I pity this"	1943	1	1	1
""" I pity this"	1958	2	2	2
""" I pity this"	1959	2	2	2
""" I pity this"	1960	1	1	1
""" I pity this"	1977	1	1	1
""" I pity this"	1982	1	1	1
""" I pity this"	1995	1	1	1
""" I pity this"	1998	2	2	2
""" I pray all"	1798	1	1	1
""" I pray all"	1802	1	1	1
""" I pray all"	1811	4	4	4
""" I pray all"	1816	1	1	1
""" I pray all"	1844	1	1	1
""" I pray all"	1846	1	1	1
""" I pray all"	1850	1	1	1
""" I pray all"	1857	1	1	1
""" I pray all"	1860	3	3	3
""" I pray all"	1868	1	1	1
""" I pray all"	1880	2	2	2
""" I pray all"	1884	2	2	2
""" I pray all"	1891	1	1	1
""" I pray all"	1913	1	1	1
""" I pray all"	1917	1	1	1
""" I pray all"	1928	1	1	1
""" I pray all"	1931	1	1	1
""" I pray all"	1933	5	5	5
""" I pray all"	1938	1	1	1
""" I pray all"	1939	2	2	2
""" I pray all"	1954	1	1	1
""" I pray all"	1956	2	2	2
""" I pray all"	1966	2	2	2
""" I pray all"	1974	2	2	2
""" I pray all"	1982	1	1	1
""" I pray all"	1983	2	2	2
""" I pray all"	1987	1	1	1
""" I pray all"	1994	1	1	1
""" I pray all"	2003	2	2	2
""" I pray all"	2004	1	1	1
